,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2013,603268,松发股份,0.36,20.0,,5.52,,3212.64,20.78,,10-27
2014,000056,皇庭国际,0.14,100.0,,3.1,,16173.12,116.51,,10-27
2015,002235,安妮股份,0.15,410.0,,2.63,,6320.45,473.5,,10-27
2016,002891,中宠股份,0.76,4.11,,15.9,,5937.41,7.92,,10-27
2017,601058,赛轮金宇,0.08,-38.46,,3.98,,18128.58,-40.72,,10-27
2018,300636,同和药业,0.7,18.64,,8.45,,5157.92,45.28,,10-27
2019,000421,南京公用,0.16,-29.92,,3.73,,9041.37,-29.91,,10-27
2020,601126,四方股份,0.18,-4.98,,3.75,,14271.12,-4.99,,10-27
2021,300654,世纪天鸿,0.27,,,7.29,,1879.74,,,10-27
2022,000958,东方能源,0.05,-90.38,,2.09,,5579.28,-80.39,,10-27
2023,601199,江南水务,0.22,-15.38,2.84,7.94,0.21,20870.98,-14.43,,10-27
2024,002300,太阳电缆,0.14,-33.33,,5.56,,7648.07,-33.88,,10-27
2025,300369,绿盟科技,-0.07,-285.71,,-2.62,,-5814.1,-501.0,,10-27
2026,000565,渝三峡A,0.15,22.58,,6.55,,6590.61,22.58,,10-27
2027,000590,启迪古汉,0.06,14.86,,3.72,,1460.59,18.38,,10-27
2028,300079,数码科技,0.06,-42.02,,2.39,,8409.8,-42.01,,10-27
2029,002348,高乐股份,0.04,9.52,,3.31,,4141.02,9.59,,10-27
2030,603679,华体科技,0.36,-9.86,,8.73,,3001.55,0.14,,10-27
2031,000609,绵石投资,0.42,-1.22,,8.1,,12265.53,-2.11,,10-27
2032,601880,大连港,0.03,8.89,,2.12,,38015.66,10.0,,10-27
2033,603727,博迈科,0.33,-72.27,,3.2,,7665.89,-63.25,,10-27
2034,600766,园城黄金,0.01,-50.0,,4.99,,268.3,-26.12,,10-27
2035,601939,建设银行,0.8,2.56,6.76,12.39,,20124200.0,3.82,,10-27
2036,300132,青松股份,0.19,222.85,,11.76,,7250.39,223.04,,10-27
2037,600458,时代新材,0.06,-76.0,,1.02,,5047.72,-75.25,,10-27
2038,600819,耀皮玻璃,0.03,-25.0,,0.94,,2847.13,-31.84,,10-27
2039,002112,三变科技,-0.27,-400.0,,-11.42,,-5458.04,-393.13,,10-27
2040,603036,如通股份,0.14,-54.84,,3.02,,2909.55,-38.97,,10-27
2041,600480,凌云股份,0.64,52.38,,8.0,,29048.16,54.86,,10-27
2042,002759,天际股份,0.35,109.79,,4.6,,15701.33,295.32,,10-27
2043,300180,华峰超纤,0.38,123.53,,5.9,,19551.88,163.09,,10-27
2044,300197,铁汉生态,0.3,50.0,,8.65,,45931.56,59.26,,10-27
2045,002465,海格通信,0.08,-33.33,,2.33,,17751.01,-29.25,,10-27
2046,000780,*ST平能,0.23,-160.26,,5.48,,23191.33,-159.64,,10-27
2047,600872,中炬高新,0.45,38.56,,12.07,,35468.91,38.55,,10-27
2048,300213,佳讯飞鸿,0.1,-64.14,,3.48,,5834.38,-20.4,,10-27
2049,300555,路通视信,0.14,-78.79,,4.75,,2897.42,-26.87,,10-27
2050,300572,安车检测,0.9,16.22,,11.43,,6051.54,55.57,,10-27
2051,600573,惠泉啤酒,0.03,966.67,,0.74,,812.17,1136.48,,10-27
2052,002846,英联股份,0.31,-28.81,,7.17,,3571.34,-7.79,,10-27
2053,603288,海天味业,0.94,23.68,,23.76,,253893.52,24.49,,10-27
2054,603320,迪贝电气,0.47,14.63,,8.87,,4146.83,36.05,,10-27
2055,000900,现代投资,0.43,-19.2,,8.12,,65546.81,21.2,,10-27
2056,300293,蓝英装备,0.08,1379.25,,3.18,,2117.14,1375.64,,10-27
2057,300623,捷捷微电,1.2,-4.7,,11.92,,11261.15,27.44,,10-27
2058,002897,意华股份,0.69,-20.69,,12.13,,7361.1,5.18,,10-27
2059,601099,太平洋,0.01,-69.77,,0.74,,8698.26,-69.86,,10-27
2060,300309,吉艾科技,0.21,-625.0,,7.18,,10384.52,-743.17,,10-27
2061,300641,正丹股份,0.38,-24.0,,10.0,,9673.74,-9.7,,10-27
2062,300003,乐普医疗,0.42,32.37,,12.65,,73825.01,35.83,,10-27
2063,300325,德威新材,0.03,-50.0,,2.37,,3532.57,-34.25,,10-27
2064,300695,兆丰股份,2.44,1.24,,23.2,,12214.83,1.29,,10-27
2065,002626,金达威,0.39,14.71,,10.71,,24031.87,22.91,,10-27
2066,600698,湖南天雁,-0.01,-218.52,,-1.43,,-936.36,-218.77,,10-27
2067,603615,茶花股份,0.3,-26.65,,5.74,,6885.68,-7.65,,10-27
2068,601628,中国人寿,0.94,100.0,11.14,8.68,6.36,2682500.0,98.29,,10-27
2069,000622,恒立实业,-0.03,-37.44,,-6.06,,-1186.12,-37.45,,10-27
2070,300105,龙源技术,,,,0.01,,220.23,-104.07,,10-27
2071,603738,泰晶科技,0.4,-49.37,,8.05,,4494.4,14.08,,10-27
2072,000650,仁和药业,0.21,-5.14,,8.82,,25847.89,-4.43,,10-27
2073,002069,獐子岛,0.11,143.3,,6.99,,7767.62,144.02,,10-27
2074,600409,三友化工,0.76,147.18,,18.17,,146388.4,156.71,,10-27
2075,002422,科伦药业,0.27,-27.03,,3.31,,38646.93,-28.1,,10-27
2076,603879,永悦科技,0.25,-19.35,,12.63,,3650.37,10.34,,10-27
2077,600824,益民集团,0.14,5.38,,6.87,,14451.24,5.77,,10-27
2078,603906,龙蟠科技,0.37,-9.76,,6.92,,7115.65,11.13,,10-27
2079,300185,通裕重工,0.04,0.0,,2.81,,14072.91,20.98,,10-27
2080,002133,广宇集团,0.17,-19.05,,4.51,,12893.07,-19.53,,10-27
2081,603939,益丰药房,0.61,25.41,,7.28,,22018.56,38.16,,10-27
2082,002781,奇信股份,0.58,38.1,,7.68,,13047.26,36.74,,10-27
2083,000759,中百集团,0.19,-173.08,,4.29,,12968.68,-174.18,,10-27
2084,603113,金能科技,0.95,171.43,,20.42,,59850.98,186.81,,10-27
2085,600540,*ST新赛,0.02,-236.07,,1.27,,782.59,-236.54,,10-27
2086,002817,黄山胶囊,0.44,-34.33,,5.88,,3785.04,-12.82,,10-27
2087,002181,粤传媒,-0.05,-77.05,,-1.47,,-5526.74,-77.04,,10-27
2088,300560,中富通,0.4,-27.27,,6.93,,3228.53,11.28,,10-27
2089,002502,骅威文化,0.27,45.76,,7.04,,22896.59,45.73,,10-27
2090,603233,大参林,0.99,8.79,,21.33,,36670.39,9.49,,10-27
2091,600979,广安爱众,0.22,8.84,,6.09,,20550.84,22.0,,10-27
2092,300266,兴源环境,0.44,25.71,,14.38,,44548.18,192.39,,10-27
2093,002213,特尔佳,0.05,-16.67,,3.08,,1117.08,-5.51,,10-27
2094,603303,得邦照明,0.77,-31.87,,9.43,,16988.67,-16.73,,10-27
2095,002868,绿康生化,0.69,-21.59,,15.56,,7168.06,-9.99,,10-27
2096,000925,众合科技,0.09,-205.01,,1.94,,2962.89,-212.98,,10-27
2097,300314,戴维医疗,0.17,6.08,,6.49,,5023.32,6.12,,10-27
2098,603398,邦宝益智,0.22,-4.35,,7.66,,4630.37,-6.12,,10-27
2099,300330,华虹计通,-0.03,-57.65,,-1.16,,-442.19,-57.88,,10-27
2100,603508,思维列控,0.63,-5.97,,4.07,,10086.31,-5.65,,10-27
2101,002599,盛通股份,0.17,13.33,,4.12,,5119.99,157.78,,10-27
2102,000969,安泰科技,0.06,-17.73,,1.33,,6089.98,-13.46,,10-27
2103,601368,绿城水务,0.38,37.47,,9.67,,28047.62,37.44,,10-27
2104,600313,农发种业,-0.04,-376.55,,-2.6,,-4339.3,-375.61,,10-27
2105,300700,岱勒新材,1.11,137.6,,25.4,,6845.53,137.59,,10-27
2106,002631,德尔未来,0.19,-13.64,,8.24,,12521.17,-11.74,,10-27
2107,600704,物产中大,0.3,-18.29,,7.89,,147888.43,19.28,,10-27
2108,601588,北辰实业,0.25,92.31,,6.97,,83538.16,96.83,,10-27
2109,300380,安硕信息,0.01,-74.95,,0.43,,168.14,-74.88,,10-27
2110,000582,北部湾港,0.41,-0.74,,6.75,,43792.17,12.45,,10-27
2111,300089,文化长城,0.11,-60.44,,2.81,,4993.62,-54.38,,10-27
2112,002037,久联发展,0.19,216.67,,3.07,,6281.44,216.77,,10-27
2113,002358,森源电气,0.45,25.0,,8.14,,41477.82,40.3,,10-27
2114,600371,万向德农,0.15,9.63,,7.64,,3339.27,10.27,,10-27
2115,603717,天域生态,0.31,32.57,,4.93,,4961.48,62.0,,10-27
2116,300433,蓝思科技,0.34,-9.43,,6.22,,89301.77,12.39,,10-27
2117,002379,宏创控股,0.04,283.0,,2.89,,3546.11,373.48,,10-27
2118,002074,国轩高科,0.73,-13.1,,15.14,,63966.6,-13.27,,10-27
2119,002090,金智科技,0.46,41.77,,8.85,,10927.61,44.87,,10-27
2120,300158,振东制药,0.47,57.92,,4.53,,24289.36,136.89,,10-27
2121,002106,莱宝高科,0.14,-17.34,,2.59,,9591.34,-17.32,,10-27
2122,603029,天鹅股份,-0.03,-114.29,,-0.4,,-282.14,-115.87,,10-27
2123,600081,东风科技,0.4,61.52,,10.36,,12553.75,61.48,,10-27
2124,000718,苏宁环球,0.18,-33.21,,7.19,,53750.28,-33.27,,10-27
2125,002122,天马股份,0.03,25.0,,0.82,,3741.33,31.34,,10-27
2126,603058,永吉股份,0.14,-22.22,,7.27,,5812.24,-13.59,,10-27
2127,002770,科迪乳业,0.09,-27.46,,6.46,,10326.36,49.82,,10-27
2128,600848,上海临港,0.26,52.02,,4.79,,29325.58,88.67,,10-27
2129,300515,三德科技,0.1,-62.66,,4.48,,2052.2,-10.39,,10-27
2130,300207,欣旺达,0.24,5.91,,12.46,,30246.79,5.7,,10-27
2131,600528,中铁工业,0.43,445.69,,7.71,,90025.92,682.95,,10-27
2132,300223,北京君正,0.04,-15.75,,0.62,,687.96,-15.54,,10-27
2133,603168,莎普爱思,0.56,-55.91,,8.55,,13987.89,-32.53,,10-27
2134,600155,宝硕股份,0.13,-750.0,,1.52,,22672.56,-2950.0,,10-27
2135,000012,南玻A,0.33,-2.94,,8.74,,71101.14,-0.54,,10-27
2136,600548,深高速,0.56,27.88,,9.27,,121095.02,27.91,,10-27
2137,300566,激智科技,0.47,-36.49,,6.61,,4514.45,2.07,,10-27
2138,002839,张家港行,0.31,-3.13,4.51,6.96,,55727.58,8.05,,10-27
2139,002202,金风科技,0.63,-19.41,,11.43,,229616.54,7.26,,10-27
2140,600190,锦州港,0.04,113.62,,1.44,,8546.11,113.62,,10-27
2141,300583,赛托生物,0.44,-51.9,,2.98,,4512.66,-37.64,,10-27
2142,000868,安凯客车,-0.12,-400.0,,-6.55,,-8382.22,-425.07,,10-27
2143,300271,华宇软件,0.35,21.59,,11.78,,22593.81,26.43,,10-27
2144,603311,金海环境,0.38,31.03,,11.28,,7902.45,31.01,,10-27
2145,000892,欢瑞世纪,-0.02,1392.86,,-0.76,,-2053.42,3391.47,,10-27
2146,300287,飞利信,0.23,0.0,,5.79,,32566.42,5.72,,10-27
2147,600618,氯碱化工,0.52,-1398.25,,26.88,,60206.83,-1399.76,,10-27
2148,601038,一拖股份,0.07,-70.63,,1.51,,7340.62,-70.85,,10-27
2149,300013,新宁物流,0.24,191.46,,5.24,,7113.22,191.05,,10-27
2150,300335,迪森股份,0.45,84.38,,14.3,,16330.6,83.5,,10-27
2151,603520,司太立,0.58,1.75,,8.46,,7017.62,12.71,,10-27
2152,300351,永贵电器,0.32,4.38,,4.47,,12196.91,13.95,,10-27
2153,603577,汇金通,0.21,-60.66,,4.23,,3627.73,-21.31,,10-27
2154,300688,创业黑马,0.41,21.89,,10.6,,2161.45,26.39,,10-27
2155,600337,美克家居,0.17,-50.0,,8.01,,25851.26,18.44,,10-27
2156,601699,潞安环能,0.64,2033.33,,9.77,,190109.75,2005.89,,10-27
2157,603678,火炬电子,0.36,-57.63,,6.92,,16494.55,13.77,,10-27
2158,300422,博世科,0.24,-24.16,,7.96,,8273.81,108.46,,10-27
2159,000665,湖北广电,0.39,5.41,,4.31,,24517.63,3.16,,10-27
2160,601016,节能风电,0.07,6.25,,4.41,,28403.42,112.09,,10-27
2161,002901,大博医疗,0.54,12.5,,30.55,,21044.9,24.75,,10-27
2162,600257,大湖股份,0.01,4.07,,0.48,,618.28,18.09,,10-27
2163,000498,山东路桥,0.37,65.82,,11.2,,41148.09,65.87,,10-27
2164,000949,新乡化纤,0.05,-51.52,,1.68,,6041.72,-44.74,,10-27
2165,300329,海伦钢琴,0.12,17.89,,3.81,,3096.76,17.92,,10-27
2166,002277,友阿股份,0.21,-44.22,,6.0,,30147.0,28.79,,10-27
2167,000519,中兵红箭,0.02,-58.0,,0.39,,2656.41,-42.88,,10-27
2168,300345,红宇新材,0.0,-97.42,,0.01,,29.53,-97.54,,10-27
2169,603558,健盛集团,0.28,-6.67,,5.44,,10613.09,1.33,,10-27
2170,002614,奥佳华,0.38,40.74,,8.01,,21018.64,41.65,,10-27
2171,601366,利群股份,0.35,-5.41,,9.7,,27415.94,8.22,,10-27
2172,300362,天翔环境,0.19,-22.68,,4.75,,8408.15,42.46,,10-27
2173,000557,西部创业,0.03,-154.59,,0.92,,3649.55,-158.02,,10-27
2174,000600,建投能源,0.13,-85.5,,2.14,,23752.76,-85.54,,10-27
2175,601888,中国国旅,0.98,-34.69,6.89,14.47,,190796.7,30.62,,10-27
2176,300120,经纬电材,0.08,95.1,,2.8,,1711.22,94.97,,10-27
2177,600408,安泰集团,0.01,-102.27,,0.98,,946.23,-102.14,,10-27
2178,002712,思美传媒,0.63,75.0,,8.67,,18982.87,88.38,,10-27
2179,603828,柯利达,0.12,-29.41,,3.73,,3920.62,23.94,,10-27
2180,300476,胜宏科技,0.51,18.6,,11.63,,19346.21,20.96,,10-27
2181,603878,武进不锈,0.46,-22.03,,4.71,,9286.5,4.02,,10-27
2182,300168,万达信息,0.11,22.22,,4.77,,11124.56,27.1,,10-27
2183,603081,大丰实业,0.42,10.53,,13.41,,15826.96,20.4,,10-27
2184,600148,长春一东,0.13,79.45,,4.79,,1847.49,78.93,,10-27
2185,300542,新晨科技,0.12,-18.46,,1.86,,1054.02,8.85,,10-27
2186,300233,金城医药,0.49,25.83,,5.55,,17676.97,79.28,,10-27
2187,603260,合盛硅业,1.61,126.76,6.02,30.94,2.4,96623.35,126.75,,10-27
2188,600189,吉林森工,-0.3,-350.0,,-6.82,,-9268.12,-339.03,,10-27
2189,600583,海油工程,0.07,-72.0,,1.29,,30212.65,-72.97,,10-27
2190,002856,美芝股份,0.39,-21.28,,6.65,,3586.46,-3.8,,10-27
2191,300599,雄塑科技,0.3,-6.25,,7.79,,8763.09,21.07,,10-27
2192,000089,深圳机场,0.25,22.85,,4.62,,50286.31,22.84,,10-27
2193,002889,东方嘉盛,0.83,18.15,,10.19,,9239.77,26.9,,10-27
2194,300302,同有科技,0.04,-73.01,,2.46,,1775.4,-73.0,,10-27
2195,603369,今世缘,0.62,20.01,,15.85,,77581.97,20.01,,10-27
2196,300633,开立医疗,0.3,100.33,,13.17,,11484.26,116.6,,10-27
2197,002266,浙富控股,0.04,56.0,,2.6,,7723.04,53.08,,10-27
2198,601188,龙江交通,0.21,5.0,,7.08,,27992.54,7.61,,10-27
2199,300334,津膜科技,0.0,-95.71,,0.07,,86.11,-95.67,,10-27
2200,603519,立霸股份,0.37,15.63,,8.55,,5948.51,15.1,,10-27
2201,601238,广汽集团,1.38,58.62,,18.14,,896211.82,59.79,,10-27
2202,603569,长久物流,0.58,-7.94,,11.99,,23257.62,1.86,,10-27
2203,600691,阳煤化工,0.05,-111.71,,2.36,,8824.53,-111.72,,10-27
2204,002635,安洁科技,0.57,-17.39,,10.96,,34385.46,28.75,,10-27
2205,300384,三联虹普,0.46,0.11,,5.93,,7394.3,6.84,,10-27
2206,603636,南威软件,0.08,-66.67,,3.69,,3327.9,39.49,,10-27
2207,300077,国民技术,0.09,6.89,,1.68,,5053.69,7.48,,10-27
2208,600741,华域汽车,1.53,7.83,,12.35,,481641.87,7.82,,10-27
2209,300093,金刚玻璃,0.06,,,1.57,,1381.61,2517.48,,10-27
2210,300416,苏试试验,0.3,25.0,,7.57,,3773.89,24.57,,10-27
2211,002057,中钢天源,0.36,800.0,,9.5,,8543.79,941.74,,10-27
2212,002378,章源钨业,0.02,100.0,,0.98,,1923.28,183.24,,10-27
2213,600038,中直股份,0.46,-10.62,,3.92,,27142.75,-10.63,,10-27
2214,002394,联发股份,0.68,-6.85,,7.51,,21946.1,-6.97,,10-27
2215,600418,江淮汽车,0.12,-77.78,,1.59,,21873.52,-73.24,,10-27
2216,002717,岭南园林,0.73,62.22,,10.88,,30471.57,76.18,,10-27
2217,000677,恒天海龙,0.0,185.71,,1.26,,341.96,181.89,,10-27
2218,600444,国机通用,0.18,500.0,,7.0,,2604.75,422.06,,10-27
2219,300157,恒泰艾普,0.11,1000.0,,2.07,,7851.57,2014.63,,10-27
2220,603028,赛福天,0.11,-26.67,,3.52,,2404.68,-18.24,,10-27
2221,600080,金花股份,0.09,13.39,,2.67,,2884.58,13.38,,10-27
2222,002426,胜利精密,0.11,-42.52,,4.6,,39314.44,-32.33,,10-27
2223,603089,正裕工业,0.58,-31.76,,9.53,,6201.9,-8.42,,10-27
2224,600115,东方航空,0.55,11.02,,15.45,,791500.0,18.24,,10-27
2225,603960,克来机电,0.28,100.0,,8.17,,2656.11,140.66,,10-27
2226,300206,理邦仪器,0.12,506.32,,5.49,,6738.24,506.4,,10-27
2227,002153,石基信息,0.26,4.0,,5.5,,27846.18,5.23,,10-27
2228,300531,优博讯,0.15,-75.0,,7.06,,4068.51,9.03,,10-27
2229,603990,麦迪科技,0.36,0.0,,7.25,,2925.95,35.26,,10-27
2230,300222,科大智能,0.29,7.41,,5.28,,19857.73,17.93,,10-27
2231,300565,科信技术,0.25,-45.65,,5.53,,4032.48,-26.82,,10-27
2232,000030,富奥股份,0.5,25.0,,11.91,,64455.78,24.16,,10-27
2233,300259,新天科技,0.18,20.0,,5.59,,9793.59,42.23,,10-27
2234,300587,天铁股份,0.46,-23.33,,5.9,,4742.8,1.39,,10-27
2235,002528,英飞拓,0.07,-312.27,,2.48,,7248.89,-337.13,,10-27
2236,300604,长川科技,0.37,48.0,,8.08,,2531.61,78.76,,10-27
2237,002544,杰赛科技,0.06,12.72,,2.2,,2924.33,12.81,,10-27
2238,002878,元隆雅图,0.79,11.27,,13.45,,5149.58,27.91,,10-27
2239,300291,华录百纳,0.14,-43.08,,1.82,,11723.25,-34.51,,10-27
2240,300307,慈星股份,0.25,66.67,,5.13,,20369.61,67.1,,10-27
2241,600249,两面针,-0.13,-23.69,,-3.59,,-7035.09,-23.69,,10-27
2242,300639,凯普生物,0.81,4.42,,8.93,,6517.98,23.76,,10-27
2243,002576,通达动力,0.0,-83.16,,0.72,,53.08,-83.1,,10-27
2244,603488,展鹏科技,0.29,-14.71,,9.15,,5171.67,-3.85,,10-27
2245,000961,中南建设,0.11,-23.09,,2.93,,40383.64,-17.27,,10-27
2246,002287,奇正藏药,0.51,3.33,,11.77,,20802.31,3.33,,10-27
2247,300675,建科院,0.02,-111.13,,1.05,,326.17,-114.86,,10-27
2248,600306,商业城,0.65,-232.65,,92.39,,11491.75,-231.66,,10-27
2249,601518,吉林高速,0.19,46.15,,8.27,,22691.11,46.93,,10-27
2250,600323,瀚蓝环境,0.71,26.79,,10.81,,54564.37,26.13,,10-27
2251,000568,泸州老窖,1.42,31.94,,17.28,,199739.49,32.6,,10-27
2252,600714,金瑞矿业,0.03,-90.76,,1.52,,900.96,-90.77,,10-27
2253,300066,三川智慧,0.06,-43.96,,4.29,,6362.29,-44.0,,10-27
2254,603656,泰禾光电,0.63,-39.42,,9.42,,6165.48,4.24,,10-27
2255,002656,摩登大道,0.28,-255.56,,5.96,,11941.03,-296.72,,10-27
2256,600730,中国高科,0.16,-85.4,,4.64,,9303.76,-85.4,,10-27
2257,000612,焦作万方,0.23,536.11,,5.84,,27251.89,542.4,,10-27
2258,002046,轴研科技,-0.03,-75.57,,-0.84,,-1136.26,-75.28,,10-27
2259,300421,力星股份,0.4,8.61,,4.48,,5189.23,26.6,,10-27
2260,300114,中航电测,0.17,-19.1,,7.46,,10306.36,21.34,,10-27
2261,603779,威龙股份,0.17,0.0,,4.32,,3428.01,18.03,,10-27
2262,002705,新宝股份,0.42,-26.82,,9.9,,33158.69,1.41,,10-27
2263,300146,汤臣倍健,0.55,41.03,,17.05,,80323.23,41.48,,10-27
2264,300470,日机密封,0.73,29.45,,8.49,,7820.42,29.46,,10-27
2265,603860,中公高科,0.31,-22.5,,4.79,,1663.06,-16.62,,10-27
2266,600817,*ST宏盛,-0.01,21.43,,-1.13,,-109.85,23.05,,10-27
2267,002126,银轮股份,0.32,28.0,,8.9,,24023.56,34.67,,10-27
2268,002142,宁波银行,1.45,-11.04,9.69,15.56,-3.84,736786.4,16.15,,10-27
2269,002463,沪电股份,0.1,150.0,,4.76,,16189.73,150.19,,10-27
2270,000778,新兴铸管,0.21,231.46,,4.28,,80814.72,256.05,,10-27
2271,300536,农尚环境,0.24,-54.47,,8.1,,4084.59,7.3,,10-27
2272,300553,集智股份,0.37,-43.62,,5.66,,1786.22,-24.67,,10-27
2273,000819,岳阳兴长,0.02,-80.56,,0.83,,577.48,-79.25,,10-27
2274,300243,瑞丰高材,0.11,0.0,,4.65,,2282.78,0.53,,10-27
2275,603223,恒通股份,0.32,-13.51,,5.99,,3884.51,-13.03,,10-27
2276,300570,太辰光,0.34,-56.99,,7.34,,7821.61,3.23,,10-27
2277,002227,奥特迅,0.01,-120.05,,0.21,,167.86,-120.06,,10-26
2278,600219,南山铝业,0.14,-12.5,,4.12,,132134.86,186.28,,10-26
2279,002549,凯美特气,0.04,145.29,,2.91,,2598.44,169.36,,10-26
2280,601015,陕西黑猫,0.18,125.0,,5.98,,16843.52,137.46,,10-26
2281,300627,华测导航,0.59,8.94,,11.42,,6407.14,33.13,,10-26
2282,002565,顺灏股份,0.05,-37.5,,1.71,,3753.65,-35.05,,10-26
2283,002900,哈三联,0.8,9.59,,15.19,,12599.8,9.24,,10-26
2284,000488,晨鸣纸业,1.16,56.76,,9.65,,271151.51,74.47,,10-26
2285,000948,南天信息,-0.2,2.61,,-3.55,,-5035.26,2.61,,10-26
2286,603557,起步股份,0.33,17.86,,13.69,,14029.72,18.46,,10-26
2287,300680,隆盛科技,0.24,-42.86,,6.36,,1357.98,-35.93,,10-26
2288,002629,仁智股份,-0.03,-70.0,,1.78,,-1185.87,-70.91,,10-26
2289,300054,鼎龙股份,0.24,-36.27,,6.95,,22722.09,30.84,,10-26
2290,000576,广东甘化,-0.07,-55.33,,-2.47,,-3170.61,-55.34,,10-26
2291,600719,大连热电,-0.06,37.78,,-3.52,,-2511.39,37.64,,10-26
2292,002340,格林美,0.1,42.86,,5.43,,38751.73,95.36,,10-26
2293,300410,正业科技,0.76,229.72,,8.39,,14256.55,265.65,,10-26
2294,300119,瑞普生物,0.25,-0.16,,5.31,,10242.46,3.32,,10-26
2295,300442,普丽盛,0.01,-50.0,,0.5,,112.41,-53.95,,10-26
2296,603798,康普顿,0.48,-53.4,,11.93,,9653.37,1.94,,10-26
2297,002404,嘉欣丝绸,0.17,30.77,,6.82,,8824.35,33.3,,10-26
2298,002728,特一药业,0.41,24.24,,8.79,,8138.31,22.42,,10-26
2299,000688,建新矿业,0.31,133.41,,18.43,,35518.15,133.49,,10-26
2300,002099,海翔药业,0.18,-40.0,,5.81,,28524.93,-34.3,,10-26
2301,603021,山东华鹏,0.11,-75.0,,2.53,,3451.49,-29.21,,10-26
2302,300475,聚隆科技,0.26,-35.45,,4.46,,5153.18,-35.45,,10-26
2303,300508,维宏股份,1.22,77.8,,14.7,,6916.1,95.91,,10-26
2304,002452,长高集团,0.14,6.11,,5.46,,7313.44,5.95,,10-26
2305,000757,浩物股份,0.06,20.0,,4.78,,2805.16,36.78,,10-26
2306,000023,深天地A,0.24,306.67,,8.41,,3384.92,309.41,,10-26
2307,002200,云投生态,-0.21,-211.76,,-4.62,,-3841.46,-211.62,,10-26
2308,300581,晨曦航空,0.25,-60.95,,4.29,,2254.97,4.15,,10-26
2309,300269,联建光电,0.56,23.04,,6.3,,34563.12,33.59,,10-26
2310,002216,三全食品,0.1,25.0,,4.09,,7990.61,17.19,,10-26
2311,002538,司尔特,0.18,-36.24,,4.06,,13124.17,-36.37,,10-26
2312,002232,启明信息,0.05,4172.73,,1.83,,1919.98,4011.84,,10-26
2313,300615,欣天科技,0.26,-64.86,,4.43,,2107.03,-52.59,,10-26
2314,603368,柳州医药,1.8,6.51,,8.8,,28961.41,26.03,,10-26
2315,300651,金陵体育,0.35,-10.26,,4.53,,2040.81,-11.22,,10-26
2316,002008,大族激光,1.41,138.98,,24.58,,150215.41,137.31,,10-26
2317,600724,宁波富达,0.09,-70.74,,4.86,,12873.59,-70.74,,10-26
2318,600356,恒丰纸业,0.25,13.64,,3.56,,7507.66,14.37,,10-26
2319,002040,南京港,0.2,131.52,,3.17,,7437.7,250.33,,10-26
2320,300415,伊之密,0.47,51.61,,22.32,,20493.97,177.05,,10-26
2321,300108,吉药控股,0.16,-5.83,,5.54,,10060.11,-5.84,,10-26
2322,603766,隆鑫通用,0.33,-58.06,,11.07,,69065.17,5.75,,10-26
2323,002716,金贵银业,0.35,34.62,,6.53,,18642.07,40.63,,10-26
2324,300140,中环装备,0.08,-584.94,,2.2,,2777.08,-783.85,,10-26
2325,002088,鲁阳节能,0.4,48.15,,7.98,,13913.73,117.65,,10-26
2326,603027,千禾味业,0.33,-37.54,,11.21,,10456.7,45.05,,10-26
2327,300480,光力科技,0.11,33.7,,3.93,,2027.36,35.05,,10-26
2328,002120,韵达股份,0.97,136.59,,27.4,,117607.73,1816.1,,10-26
2329,300496,中科创达,0.18,-26.94,,6.48,,7318.5,-25.86,,10-26
2330,300530,达志科技,0.63,1.61,,9.09,,4383.73,30.22,,10-26
2331,300563,神宇股份,0.41,-15.06,,7.41,,3261.62,14.14,,10-26
2332,000029,深深房A,0.15,-36.82,,5.5,,14958.29,-36.85,,10-26
2333,000059,华锦股份,0.77,4.8,,10.9,,122975.99,4.79,,10-26
2334,300603,立昂技术,0.59,181.14,,15.91,,5882.71,259.16,,10-26
2335,002543,万和电气,0.63,-5.97,,8.99,,27503.76,-6.35,,10-26
2336,000100,TCL集团,0.16,23.99,2.01,8.01,0.58,190610.43,23.93,,10-26
2337,300290,荣科科技,0.04,-36.27,,1.49,,1163.24,-36.28,,10-26
2338,300620,光库科技,0.52,8.82,,11.52,,4199.09,33.02,,10-26
2339,002559,亚威股份,0.17,14.6,,3.98,,6280.0,13.61,,10-26
2340,300496,中科创达,0.18,-26.94,,6.48,,7318.5,-25.86,,10-26
2341,300530,达志科技,0.63,1.61,,9.09,,4383.73,30.22,,10-26
2342,300563,神宇股份,0.41,-15.06,,7.41,,3261.62,14.14,,10-26
2343,000029,深深房A,0.15,-36.82,,5.5,,14958.29,-36.85,,10-26
2344,002200,云投生态,-0.21,-211.76,,-4.62,,-3841.46,-211.62,,10-26
2345,300581,晨曦航空,0.25,-60.95,,4.29,,2254.97,4.15,,10-26
2346,300269,联建光电,0.56,23.04,,6.3,,34563.12,33.59,,10-26
2347,002216,三全食品,0.1,25.0,,4.09,,7990.61,17.19,,10-26
2348,002538,司尔特,0.18,-36.24,,4.06,,13124.17,-36.37,,10-26
2349,002232,启明信息,0.05,4172.73,,1.83,,1919.98,4011.84,,10-26
2350,300615,欣天科技,0.26,-64.86,,4.43,,2107.03,-52.59,,10-26
2351,603368,柳州医药,1.8,6.51,,8.8,,28961.41,26.03,,10-26
2352,300651,金陵体育,0.35,-10.26,,4.53,,2040.81,-11.22,,10-26
